1.7983586,-0.3304156,0.20021808,1.8209465,-0.289467,-1.5994056,-0.88956875,-0.75251377,0.9390481,-0.5429875,1.4656401,-1.409504,-0.22191262,-0.7262155,-0.91016436,0.36302644,0.91615677,-1.485856,0.5073445,0.8254299,-0.48227656,-2.647812,-1.3151067,0.91179997,0.85591817,0.63457775,-0.7447557,-0.8948418,-0.9158203,-0.44693813
1.5900112,-0.6553129,0.3337361,1.5064819,-0.7952276,-1.2291996,-1.1030705,-0.85331523,1.202423,-0.16674396,1.3609841,-1.5726464,-0.27150843,-0.13685511,-0.7782574,0.26862943,0.53727126,-1.1372366,0.50375015,0.7811934,-0.08648878,-1.9349029,-1.3074514,0.725366,0.25265455,0.23324355,-1.0163878,-0.42835546,-0.70039517,-0.2716888
2.8730745,0.3629128,-0.9492876,5.5259757,1.328382,-3.3581705,-1.8533497,-1.5956368,2.3881328,-2.4767892,2.9292488,-1.825428,-0.057667017,-0.61542046,-2.3008723,0.2928378,1.1080861,-5.3601284,0.19945785,1.0254158,-2.4033396,-5.8531923,-3.9071276,1.971283,2.1374521,1.7049103,-1.9189777,-2.2715173,-3.3006287,-2.019877
2.0293987,-0.3706935,0.36868975,2.4833121,0.0649059,-2.0808406,-1.344588,-1.2586107,1.316123,-0.7450948,1.8486052,-1.6275718,-0.4240528,-0.23271683,-1.5586047,0.26848972,1.0118085,-2.2038321,0.22207236,1.2186601,-0.894781,-3.006948,-2.1140718,1.0836406,0.847083,0.6805018,-1.4778926,-1.1006801,-1.7935249,-0.54880667
3.860943,0.5581641,-1.4825883,5.660043,1.9674306,-3.116752,-1.5900106,-0.9462916,1.4552857,-1.6012313,3.1549191,-1.6464877,-0.28901452,-1.076779,-1.3398446,-0.29695347,1.3722277,-4.867571,-0.43168387,0.42119592,-2.3496158,-6.0974345,-3.7150607,2.178501,1.8746302,1.9279242,-2.474803,-3.4663558,-4.0553975,-2.993124
3.022539,-0.09175521,-1.3431723,5.548375,1.6960471,-3.2051835,-0.66179156,-0.5098792,1.5606245,-2.4287343,3.1575763,-2.438942,-0.017160445,-0.67347634,-1.9825058,-0.47212756,1.5916654,-4.563035,0.48074433,1.1553627,-2.4301054,-5.6650715,-3.6944149,1.6407892,1.9924314,1.3580548,-1.8683615,-1.9221587,-3.1978042,-1.9739156
1.5751727,-0.71924263,0.22677225,1.6529212,-0.58562756,-1.1907394,-0.9644997,-0.78139263,1.3145958,-0.6135075,1.50247,-1.4483011,-0.06298959,-0.09484222,-0.9206031,0.37681758,0.65535736,-1.4954745,0.38383186,0.8663331,-0.22183903,-2.3825068,-1.6715196,0.8379712,0.17397122,0.40169975,-0.96853626,-0.49179006,-0.73895675,-0.27666435
1.9095582,-0.5841071,-0.09872313,2.7580233,-0.35628247,-2.023019,-1.3814708,-0.50304383,1.4298351,-1.0364676,1.8979003,-1.7003763,-0.4542688,-0.37029633,-0.7857629,0.3154731,0.7268215,-2.5058262,0.16930929,0.5899209,-0.58931965,-2.8053656,-2.283115,1.2544951,0.7034658,0.76140255,-1.314099,-0.68465126,-1.4213902,-0.6829606
2.6380541,-0.3025275,-0.31954437,4.0615134,0.64375347,-2.5219114,-1.6576548,-0.8286878,1.9917057,-1.6522546,2.5186622,-1.4442079,-0.07511264,-0.45381927,-1.1409473,0.51896185,1.1525288,-3.7764275,0.5756574,0.4597208,-1.0683888,-4.395448,-3.042327,1.8791811,1.7917206,0.64695466,-1.6929162,-1.8280745,-2.2903516,-0.95782834
3.097447,0.12348877,-0.8227089,5.834242,1.2088693,-3.4638214,-1.4884273,-0.8370378,1.8158965,-2.4237707,2.2719183,-1.89911,0.49193782,-1.0126821,-1.5817095,-0.28833073,1.2070165,-4.987811,-0.13081622,0.8031525,-1.470686,-5.3423147,-4.047026,1.9541852,1.6043222,1.5011,-2.3540668,-2.4419134,-3.0500834,-1.9701122
4.733504,0.34109476,-3.0612555,8.604452,3.4604626,-3.1064823,-1.9876455,-0.73530364,2.0362911,-3.4207814,3.3164775,-0.92643017,-0.71368766,0.2456991,-3.7939079,-0.782868,1.6912533,-8.198636,-0.089637905,1.0661482,-3.8412943,-8.321942,-6.012772,3.7917473,3.1864812,3.7366056,-3.0575404,-3.225613,-5.482522,-5.012171
1.3507129,-0.7281845,0.5662729,1.1725368,-0.63087845,-1.1657742,-0.9812565,-0.6220126,1.0116355,-0.43587434,1.6115177,-1.5281994,-0.38280603,-0.4721141,-0.25407425,0.49597332,0.5857149,-0.8555182,0.46839756,0.9694178,-0.008019641,-1.758724,-1.1278986,0.6757477,0.16025604,0.24169482,-0.9430169,-0.32216266,-0.45046002,-0.2395804
1.910843,-0.72602135,0.47926974,1.9586841,-0.3138377,-1.6746457,-1.0988123,-0.84811413,1.5907803,-0.6843721,1.9760053,-1.5631112,-0.36080867,-0.6408943,-0.6270048,0.18654686,0.788228,-1.510132,0.5599776,0.84025794,-0.36010748,-2.4696531,-2.0759428,1.0947115,0.4793387,0.60797524,-1.009859,-0.577306,-0.95292324,-0.37021986
2.9553092,1.625323,-1.4603009,4.2903867,1.7548481,-3.1544595,-1.9420172,-0.9419253,0.90517277,-1.1430194,2.2882466,-0.3640021,-1.1606448,-0.064909086,-2.0974677,0.52594125,1.771952,-5.4454527,0.0608952,0.7688145,-1.960002,-5.373973,-3.2649994,2.027308,0.92248684,1.7627386,-1.5218306,-2.344287,-2.5340846,-2.8018079
5.7588053,0.8848705,-4.23309,9.977146,2.9336398,-5.582408,-2.2528076,-0.7592873,1.5360787,-1.8670982,3.5958877,-0.31204182,-0.59684485,-0.90871906,-4.1585193,-2.3517165,0.40693188,-8.050784,-0.34079203,0.2540229,-3.7704792,-8.357307,-6.2570357,2.9492562,4.0562615,3.221899,-3.4488814,-3.0657415,-6.2190456,-4.9997168
1.6684852,-0.6200257,0.14910878,1.6728201,-0.17568485,-1.6524036,-1.3083385,-0.63672125,0.9433274,-0.6464676,1.8658543,-1.6478131,-0.42515922,-0.6217866,-0.63120115,0.3275235,0.6927866,-1.7173544,0.42213276,0.80291563,-0.2959875,-2.6066856,-1.6260308,0.77672267,0.5137275,0.63029754,-1.0989115,-0.7672634,-0.77391744,-0.33203113
1.686329,-0.45947415,0.5254809,1.7018822,-0.4474579,-1.6125369,-0.7675779,-0.7614759,1.0520049,-0.3160928,1.4260937,-1.514119,-0.32265443,-0.69555104,-0.5499542,0.40802473,0.65746945,-1.3933647,0.4482377,1.0591154,-0.08655633,-1.9544842,-1.2379594,0.8304796,0.49393532,0.30923408,-1.1395779,-0.48062056,-0.3820469,-0.39320993
2.3188925,0.10907754,-0.2884683,3.5812218,0.36651248,-2.3286424,-1.1503667,-0.39342552,1.596306,-1.2409043,1.7884486,-1.5089078,-0.45849556,-0.24406815,-1.1827904,0.10372865,0.9485905,-3.51184,0.56198865,0.8448,-0.90112305,-3.9361157,-2.5834699,1.2543634,1.0420849,0.9645784,-1.772061,-1.6160324,-2.2578895,-1.5742033
4.2966385,0.44292462,-2.2716038,9.120582,3.1181998,-4.2471924,-3.0347745,-1.354735,2.8261888,-3.5850904,3.3142865,-1.9577783,-0.44440424,-1.24948,-3.486746,-0.35145712,1.6600991,-8.408739,0.028527617,0.13087441,-2.8633876,-8.987299,-7.357793,3.6557698,3.2598965,3.020434,-2.5871403,-3.3507748,-4.6836257,-4.386007
1.3886291,-0.66046184,0.50713915,1.7779233,-0.52272165,-1.6290491,-1.0075682,-1.0184336,1.3479359,-0.46267128,1.632509,-1.4075863,0.008932367,-0.4691852,-0.98543495,0.4516469,0.70557594,-1.4996543,0.6467034,0.5661544,-0.5901064,-2.09496,-1.3676268,0.66567683,0.37696707,0.26485223,-1.0211267,-0.77108616,-0.6700059,-0.614553
2.7038388,0.18103667,-0.33197832,3.6180184,0.1444255,-2.6143124,-1.1466215,-0.79063874,1.5159802,-0.7508451,1.9990733,-1.7024995,-0.57303786,-0.30921572,-1.8490701,-0.22303891,0.9555164,-3.3040445,0.4369731,0.42382324,-1.7209668,-3.9116187,-2.543977,1.3419265,1.0452566,1.2929511,-1.8623694,-1.3370907,-2.201346,-1.7746575
3.381134,0.03741463,-1.734067,6.654084,1.4929392,-3.7894936,-2.209852,-1.6174372,1.6418839,-2.8758166,3.2109272,-1.0623986,-0.45991036,-0.97409904,-3.38943,-0.2002379,1.7280536,-5.840176,0.77337974,0.4909389,-3.1312683,-6.6662073,-4.3389177,2.8388376,1.4415927,2.4520473,-2.5467415,-2.7139916,-3.478259,-2.5359464
4.0982313,0.06938005,-1.9858599,9.666325,3.3180096,-4.4251413,-1.8468692,-1.2400912,1.6120198,-3.2131882,3.8630981,-1.6129841,-0.22030252,-1.4360874,-3.1069975,-0.75602156,2.1570604,-9.125386,-0.015494794,0.30887973,-3.7089756,-8.623358,-5.8763947,2.4354281,2.4778383,2.4511204,-1.8091657,-4.2177334,-6.579635,-4.1019187
16.83155,4.622313,-8.505762,31.2488,15.494129,-12.577292,0.032318473,-0.54101926,-1.045783,-17.021101,2.1984959,0.39461285,-1.5299397,-4.7637186,-18.355057,-3.7300496,5.039408,-29.461378,-5.662107,0.089427456,-8.715714,-27.8088,-22.647158,9.8515835,12.51846,11.705616,-5.9579115,-14.461207,-13.827975,-12.361913
2.231848,-0.78498244,0.8153163,2.2669957,-0.93857497,-1.6885669,-1.6606581,-1.0135748,1.7703148,-0.96238995,2.2457457,-2.6247942,-0.26934838,-0.6037496,-0.47705397,0.82861745,0.73927355,-1.5998243,0.892915,1.0121593,0.1445926,-2.8367543,-1.8619915,0.64772975,0.56721944,0.25756007,-1.3992193,-0.51264584,-0.72609746,-0.027134642
3.560975,0.15656888,-0.40164986,6.005136,1.2305048,-3.6898773,-1.3226954,-0.7054465,1.835005,-3.219629,2.632185,-2.665067,-0.1974622,-1.3175063,-2.3603258,0.5012403,0.9353252,-5.0819035,0.18166012,0.9901874,-1.6035078,-6.0010376,-4.0164905,1.7696121,2.051934,1.0059571,-2.2296386,-1.7662184,-3.2630308,-2.3465142
4.6083245,-0.16444516,-0.4696967,7.280162,0.6899798,-3.9409595,-1.428417,-0.546373,1.0831085,-3.6670089,4.155263,-1.4935961,0.09705627,-0.805266,-2.9799075,0.3548631,-0.07357341,-5.173648,-0.0024087057,-0.1411973,-1.7812817,-8.024938,-5.1431465,1.5879563,1.9737935,1.4305651,-1.414521,-3.0905297,-3.1641276,-2.6774821
3.1095247,-0.091184765,0.83416945,3.9443805,-0.084564164,-2.5508068,-1.5363035,-1.4730575,1.5714977,-1.4103206,2.499609,-2.9903705,-0.14676112,-0.73253345,-1.2550915,0.30251303,0.82538056,-2.7415555,0.7612919,1.0654266,-0.238833,-4.0859437,-2.9700134,1.3527136,0.7639893,0.5894241,-1.6541026,-1.3086597,-1.7041452,-0.9201398
3.1523237,-0.09460612,0.47764558,3.281331,-0.5559023,-2.2319615,-1.3957331,-0.7591233,1.2871269,-1.3670121,2.098165,-1.8845716,-0.23893401,-0.5524089,-1.131272,0.592867,1.1157025,-2.5210776,0.91178745,1.0831884,-0.26330322,-4.0898633,-2.3062727,1.2176262,1.1731141,0.6512853,-1.9040657,-1.1884702,-0.93437487,-0.9734287
2.5769343,0.44065857,0.50516623,3.6200464,-0.08212799,-2.814848,-1.399576,-0.85317826,1.9638395,-1.4698262,2.8506165,-2.3416739,-0.17959997,-0.48691928,-1.4669226,0.8443588,0.46162072,-3.3429987,0.8301263,1.1008375,-1.065036,-4.442059,-2.8812227,0.63180363,0.91646624,0.80805814,-1.9029589,-1.3932735,-1.6268002,-1.246413
7.8098354,1.4426827,-5.1291795,13.659366,5.436878,-4.914763,-0.5223467,-0.683234,1.4392278,-6.0146966,3.5132017,-0.71317196,0.81982946,-0.5931826,-6.235897,-0.40950006,3.2862663,-12.816365,-1.936493,-0.38268024,-4.9019227,-13.747814,-10.92769,4.56871,5.8263288,4.146697,-3.8817115,-5.6848245,-8.848981,-4.9369755
2.9813485,0.037117377,-0.088957615,4.0909424,-0.09202416,-2.5083694,-1.4133741,-0.90582275,1.1890746,-1.2977179,2.467677,-1.937738,-0.3753336,-0.4650609,-1.5405151,1.0236259,0.6085097,-3.5244043,0.8053016,1.1786877,-0.7775036,-4.36983,-2.8972645,1.8597014,1.1980654,0.94151855,-2.0802574,-1.4374509,-2.2569666,-1.2623627
2.9646251,-0.036147863,-0.17412482,4.465488,0.059886143,-2.6780682,-1.4432791,-0.91818154,1.5951803,-1.306193,2.4094405,-1.8599828,0.20169815,-0.9091611,-1.5226339,0.13835311,0.7362738,-2.816312,-0.06897643,0.9433415,-0.9940331,-4.221129,-2.6580732,1.0054952,1.2703779,0.9897872,-2.1276507,-1.291514,-1.6776723,-1.0886992
3.4735603,-0.23052508,0.6141211,4.039565,0.10048361,-3.265844,-2.3677368,-1.2435391,1.7088935,-1.5869362,2.8984888,-2.2081282,0.2317743,-0.6561427,-2.0797384,0.55286527,1.0686839,-3.1604207,0.70025647,0.5087702,-0.22833729,-4.4277635,-3.4072855,1.1472095,1.6279321,0.9742302,-2.0855584,-2.2051256,-1.8126364,-1.1491272
3.6590524,-0.76193357,-0.2857249,6.0078526,-0.5033972,-2.9514387,-0.82763666,-0.17218903,0.66745603,-2.6779985,2.0896385,-1.876071,-0.58925444,-0.3884399,-2.0442386,-0.036233842,0.76937616,-4.6145,0.25868422,0.9519465,-1.6977209,-5.763616,-4.03445,1.223135,1.4924257,1.6874549,-2.6696775,-2.104679,-2.7820263,-1.2811939
2.5645146,0.078717306,-0.07451792,4.0643854,0.056354895,-2.7500117,-0.7283898,-1.0409418,1.5740757,-1.749363,2.5113928,-1.6339037,-0.27196974,-1.0400684,-1.9577627,0.45391768,0.72691655,-3.692939,0.0019987375,1.3051105,-0.06564891,-5.552544,-3.5488932,1.6338503,0.9517841,0.96228874,-2.1055398,-2.139045,-2.381697,-1.2780269
2.9653714,0.01308091,-0.13277845,5.358648,0.25190887,-2.9532404,-1.8011103,-1.4040498,1.6539865,-3.0472724,2.5993204,-1.7750307,0.0431616,-0.5937544,-2.6317873,0.59621966,0.8528765,-3.880909,0.9560728,1.3262912,-1.456659,-5.5854263,-4.0583057,2.2961693,1.7442536,0.935633,-2.5427387,-1.6019839,-3.5334,-1.896007
6.7611303,0.69415575,-3.0514605,10.184816,3.0480978,-5.055146,-1.6033151,-1.803374,2.1899047,-4.9733796,4.1239114,-0.64363384,-0.12740141,-0.8745067,-4.336263,0.7528462,1.2424854,-8.519523,0.5267756,-0.6304229,-3.0024204,-9.598579,-8.441255,4.3067217,4.610265,3.6615496,-3.2125952,-4.738723,-5.171989,-5.4704733
2.6034932,-0.8356949,0.49243158,1.8362672,-1.2332846,-1.8797868,-1.3066641,-1.0845851,1.587234,-0.70968425,2.1919754,-2.5101078,-0.73887956,-0.6380935,-0.5653866,0.5848391,0.8890436,-1.17007,1.0842518,1.471144,0.28382477,-2.7842133,-1.4591863,1.0278529,0.3165387,0.3142531,-1.4006386,-0.4962695,-0.5437631,-0.16416577
4.8876214,0.3005823,-2.0307624,8.758548,1.8076444,-4.630141,-1.8170445,-1.4961619,1.6081309,-4.40878,3.6162238,-2.3421834,0.33780217,-1.8011583,-3.7202396,-0.4703712,0.5934597,-6.6101375,-0.05968745,1.0941625,-2.7285984,-8.371552,-7.5247293,3.3218913,3.1271381,2.4147034,-2.8467727,-3.4327464,-4.9845166,-3.0859017
16.230785,0.98623186,-8.997406,29.316668,13.881762,-9.344316,-3.5224574,-0.7382978,2.3437572,-12.872086,3.8745682,1.6004984,-0.50915194,-5.604967,-11.366805,-1.0102016,6.6369715,-26.273552,-1.2865968,0.11288437,-8.077621,-22.398129,-21.371468,11.3198185,9.518812,8.950903,-7.9665847,-11.975456,-16.16207,-14.60706
3.9582188,1.1548653,-0.067367315,6.8236394,1.1662484,-3.8003075,-1.763216,-1.074258,0.83332,-3.0616276,2.9600472,-1.7360073,-0.30932978,-0.25018543,-2.4648156,-0.3796377,0.79328036,-5.7177067,-0.09200494,1.373191,-2.5955343,-6.217672,-4.7353497,1.5285826,1.83971,0.9908602,-1.8729157,-2.0965688,-3.900362,-2.3701863
5.880652,-0.27088812,-1.7313638,10.4339,2.923357,-5.2936788,-3.3380127,-1.7952988,2.0794,-4.4156575,2.9563365,-1.5423415,-0.04167092,-1.3449312,-4.389997,-0.13937646,2.6246562,-8.8821745,-0.35757387,-0.47355425,-2.3020763,-9.67216,-7.31137,3.33355,4.417597,3.2570968,-3.538056,-3.7771173,-5.8395896,-4.4334073
2.7408412,-0.69728786,0.46791494,2.4402332,-0.79908556,-1.6816581,-1.3611903,-0.979914,1.8645966,-1.2384619,2.270689,-2.3979933,-0.51822627,-0.36884353,-0.57272243,0.84696114,1.0574775,-2.121332,0.75652,1.2062438,-0.5322876,-3.0742314,-2.1705647,0.9075401,0.87598217,0.41191596,-1.5823209,-0.7072128,-1.0720168,-0.38993722
2.701953,0.036477342,0.065243006,3.5899177,-0.34089917,-2.5724645,-1.2826369,-0.841647,1.3438938,-2.1450348,2.4237065,-1.8784838,-0.18870805,-0.73260695,-1.8328457,0.57313997,0.69015294,-2.1869142,0.4184602,1.3096898,-0.26584262,-3.875366,-2.7987807,1.4282095,0.57362926,0.9516331,-1.5659559,-1.5895102,-1.387893,-0.97320753
7.057297,1.3587002,-2.8030775,12.726591,3.275852,-5.4598446,-2.1656575,-0.74738806,0.6877508,-6.190005,2.432097,-0.31813714,1.8380003,-1.1632513,-4.9466324,-0.32911706,1.4014432,-10.861635,-1.198611,0.08559503,-3.439175,-11.858502,-8.844075,4.087471,3.7589028,4.007801,-3.2388885,-5.0549164,-7.1544785,-6.7640185
3.0090163,-0.18054007,0.48280376,2.9211342,-0.07856724,-2.2818363,-1.1270835,-1.0247638,1.086588,-1.4813296,1.998049,-2.2149708,-0.3412676,-0.20937142,-1.5123928,0.33205298,0.79206526,-2.8828685,0.4349032,1.4637604,-0.7460073,-3.8783906,-2.617407,1.3821007,1.5322089,0.40227517,-1.9231167,-1.0271355,-1.4942784,-0.95534456
2.372617,-0.35552508,-0.0726662,3.4815516,-0.4619314,-2.3703809,-1.8883667,-0.98862475,1.663652,-1.8805027,2.3404822,-2.1021338,-0.40501758,-0.45588174,-0.9923713,0.53492475,1.0346123,-2.9133496,0.7004786,0.9040265,0.17897427,-3.6796587,-2.648652,0.7347093,1.1022023,0.42078686,-1.7788112,-1.2959608,-1.6742558,-0.2718097
2.2374363,-0.9609535,0.88560486,1.2758626,-1.2763236,-1.3780189,-1.4257011,-1.2632214,1.4465014,-0.36512262,2.3780818,-2.6963146,-0.77736384,-0.6627037,-0.30784023,0.6243341,0.95672643,-1.0333829,0.87967145,1.3139175,0.14235185,-2.5040348,-1.2098122,0.76000595,0.45912778,-0.18309124,-1.3234515,-0.03653104,-0.195112,0.36274928
10.099381,2.6891527,-7.316828,23.97289,11.366813,-10.066902,-2.1935413,-0.9377296,4.304097,-12.612614,6.6320415,-0.02465266,0.3329829,-2.4039302,-9.580194,-0.11207926,2.508591,-20.323408,-0.3516159,0.63135254,-6.9704533,-21.562054,-18.626635,8.783565,10.770334,7.617424,-4.612708,-10.313232,-13.172202,-11.048239
4.7699256,-0.06430097,-1.5165447,6.5573287,0.007342756,-3.739969,-2.3110156,-0.6417048,1.364145,-3.8692439,2.696587,-1.4582546,0.11641228,-1.1568044,-2.5405767,0.22722876,1.5784636,-5.8757463,0.83321804,0.47180027,-1.8288913,-7.0211577,-5.730955,2.6581447,2.033591,1.314662,-2.519268,-2.6461456,-3.8651946,-2.6576538
3.6596167,0.9238163,-0.49903727,7.28232,0.9645802,-4.35288,-1.6306212,-0.9415386,1.9891113,-3.510112,2.620188,-1.7357223,0.006112516,-0.23978668,-2.9257188,-0.23357242,1.5546044,-6.4023113,-0.0712188,0.205833,-2.20248,-6.527775,-5.1756616,2.5121047,2.5172837,1.2376349,-2.5809083,-2.8566666,-3.6543128,-2.1104007
9.471644,1.3442813,-2.554462,14.67638,5.2484884,-7.179915,-3.8967755,-1.944925,2.0618234,-7.173281,5.0056925,-0.06351578,0.2767337,-1.9275613,-5.7180066,-0.45232594,2.7916603,-13.0149,1.479717,-0.31936592,-4.6273046,-15.204944,-10.259976,4.594578,6.3154197,4.0866604,-4.187745,-7.24979,-6.946659,-6.9021034
5.7004724,-0.22377792,-1.2183896,8.396855,1.8011248,-5.3167844,-2.7295852,-0.8210113,1.6853582,-4.471262,3.7533703,-1.9459352,0.6558086,-1.3240464,-3.7963493,1.2334772,1.5088722,-6.0482655,0.46478826,0.28625914,-2.3629777,-8.3039,-6.288359,3.7270525,3.9825807,2.2605476,-2.8930032,-3.1051564,-4.449253,-2.568132
6.3938518,2.6755624,-4.256425,11.137119,6.15834,-4.634066,-1.1076419,-2.0845604,2.3242764,-6.087912,2.1481104,-0.07613665,-1.5795515,-1.6598687,-7.3742523,-1.8509357,1.1346912,-12.135627,-2.8648698,-0.6989085,-5.0952864,-10.185673,-10.870558,5.45994,4.6387577,2.8375466,-2.9490016,-6.0242605,-7.5833344,-5.967949
2.8522935,-0.44440353,0.45006168,2.7540867,-0.6333591,-2.2572148,-1.5697997,-1.4362903,1.5506183,-1.2056105,2.2707276,-2.6435409,-0.5658232,-0.67225236,-1.0628775,0.65588164,0.715948,-1.7854844,0.9920885,1.2716275,0.30572358,-3.4813006,-2.4853756,1.1197747,0.60992265,0.6134285,-1.4779994,-1.1034639,-1.2460316,-0.68756986
3.401914,0.006816104,0.17076638,4.29542,-0.18542099,-3.3207214,-1.2256901,-0.6881319,1.274456,-1.7811571,2.3308551,-2.633441,-0.1920209,-0.4998815,-1.9332274,0.5292103,0.9653648,-3.380732,0.9414567,1.3390818,-0.8105813,-4.4109387,-3.4489162,1.5625912,1.8570759,0.6967919,-1.8069785,-2.304957,-1.732994,-1.9943974
3.2973456,-0.3237954,0.46980965,4.9267797,-0.33359832,-3.3123553,-1.0072503,-0.7838173,1.3747617,-1.662233,2.9031942,-2.1087198,-0.4139534,-0.6480546,-1.9594666,0.8076556,1.1060909,-3.8477616,1.1837163,0.88530046,-1.1941614,-4.5680294,-3.8079796,1.8167069,1.8977833,0.40891644,-1.5425589,-1.7885365,-2.6023817,-1.1789254
26.291447,10.4903555,-16.39263,60.100845,27.094465,-31.151497,2.370918,-2.3123183,1.6291357,-26.428343,4.4778404,-1.8574044,-3.0069125,-11.632927,-40.68251,3.3739867,16.912613,-53.958294,-10.075667,2.1655092,-25.574966,-50.62457,-50.62547,36.659332,34.001244,14.683434,-11.894493,-26.610441,-38.73552,-19.145958
8.923326,-1.157886,-2.1014638,15.033811,3.277906,-9.896704,-1.5069528,-1.4671215,3.9175177,-6.1402926,4.7702427,-1.7781825,1.6994572,-1.203487,-7.482048,0.3569919,2.6440618,-10.174426,1.2166394,-0.5661162,-4.6368814,-13.357541,-12.132852,7.9563694,5.5919857,4.7781243,-4.8481174,-7.9132357,-9.026042,-5.612406
2.3054936,-0.18712261,0.7559927,2.7886326,-0.6183891,-2.3512595,-0.88194,-0.9652185,1.2468315,-1.4457,2.0486755,-2.6188066,-0.52643013,-0.76217586,-1.2317798,0.6548431,1.3333077,-2.2554555,1.106326,0.92654186,-0.060574025,-3.5043395,-2.1564598,1.2365344,0.46830225,0.6045309,-1.5043718,-1.0437251,-1.2696813,-0.7736492
8.178987,0.29215807,-2.726502,14.847392,3.656703,-8.8660145,-1.3318979,-1.5382934,1.754847,-6.4400983,3.9329739,-1.2426078,0.6225462,0.30335414,-8.440932,-0.17277455,1.9256214,-10.348481,0.43989527,0.26039243,-4.564603,-14.517768,-12.332261,7.399557,5.719592,4.4906836,-2.7731292,-7.2469444,-9.925994,-5.71319
2.0092244,-1.0588242,0.7340216,1.1037565,-1.1154299,-1.3896657,-1.1140974,-0.98869896,1.479259,-0.5452043,1.969488,-2.4048254,-0.66829133,-0.83925474,-0.28117728,0.5518016,0.6676402,-0.90165126,0.7487879,1.5206589,0.2840351,-2.4060981,-1.106657,0.9281249,0.08062483,0.1048284,-1.0322727,0.11474246,-0.019788347,0.19673432
3.3276038,0.3832081,-0.15454136,5.5000176,-0.43702972,-3.1847575,-0.8899107,-1.1725965,1.934881,-2.2329385,1.9929979,-2.2740989,0.3270455,-0.27715018,-2.2740164,0.7326306,1.1389902,-4.965639,1.0433651,0.88553244,-1.4808283,-5.422435,-4.674754,3.3001616,1.6497984,1.6251442,-2.661489,-2.9843056,-3.190348,-1.7604489
3.881274,1.9418336,-2.7922933,7.33061,-0.022267058,-5.295829,0.35863647,0.41220644,1.5633379,-3.180341,2.0685651,-2.1476727,0.36144537,-1.2175944,-3.0714364,-0.84010446,2.7104394,-6.361137,0.34630442,1.4770036,-0.97263086,-7.130646,-6.3793826,4.0941167,2.5430841,3.743049,-2.8102808,-3.4791813,-5.0653872,-3.0266275
4.397765,0.35006902,-0.97280556,9.462244,1.3465861,-6.2379904,-1.2983236,-1.1631906,2.4855907,-4.0257187,1.9347146,-1.9968587,0.85291433,-0.10690466,-3.2997687,0.40797782,1.2001883,-8.30477,0.37172925,0.6358274,-2.7181978,-8.066478,-7.1468115,4.6123996,4.2671733,2.3426118,-3.0405295,-4.220389,-4.954299,-4.4068546
2.1491504,-0.8623709,0.85702324,1.8891826,-0.90974396,-1.9689884,-1.1213372,-1.0311104,1.2644824,-0.7721045,1.7876511,-2.3660088,-0.71334153,-0.6159844,-0.15868677,0.7570299,0.74889964,-1.1849985,0.98337895,1.2049049,-0.011468962,-2.8762858,-1.6537567,0.7958959,0.43450797,0.30237633,-1.289535,-0.400842,-0.4720605,-0.10141349
3.351077,-0.9935572,0.15705454,3.9553668,-0.16112772,-2.9924295,-1.9946125,-1.5399728,1.8378997,-2.0859497,2.8996286,-2.4294336,-0.22254276,-0.8213794,-1.8276643,0.26839578,1.2283604,-2.7653117,1.2129223,1.1152956,-0.76273376,-4.8213844,-3.0613892,1.9973629,1.5117233,1.0156958,-1.6267829,-1.5882351,-2.0939853,-1.0249525
3.1733847,-0.6464324,-0.41365692,6.0858626,-0.059039593,-4.4828963,-1.188493,-0.5751015,2.367277,-2.3162634,2.8846793,-2.4356081,0.88289917,-0.50816625,-2.8520658,0.54555655,1.2711984,-4.465384,0.46460402,0.52816176,-0.7987374,-6.1804147,-4.433375,2.9622838,2.499857,1.9814311,-2.5819905,-2.3925312,-3.3661976,-2.5106647
2.0297742,-0.36847645,0.64921886,2.1165423,-0.8286222,-1.7043314,-1.2556891,-0.79314625,1.5121353,-1.0278271,2.229498,-2.696087,-0.46065468,-0.76431537,-0.2574601,0.45561856,0.69714856,-1.467849,0.8448962,1.6438289,-0.31678694,-2.9137495,-1.6740013,1.1346576,0.30675012,0.18923406,-1.3720342,-0.7506404,-0.5535426,-0.3976156
3.3775194,-0.39328104,0.0052514262,4.684331,0.15239689,-3.5631733,-0.83689636,-0.5049804,1.4829651,-1.8491925,2.4081109,-2.4600425,-0.24072158,-0.8381882,-2.0468545,0.85101783,1.6758337,-4.305145,0.27030066,1.1031132,-0.91216195,-5.0359693,-3.8109288,2.585898,2.1857486,0.8655964,-1.3481675,-2.4662964,-2.9933722,-1.9005483
3.1278255,-0.1255154,-0.20311314,5.1924696,0.46001148,-4.0829434,-1.5398179,-0.6279458,1.5779608,-2.8910415,2.6256166,-2.2212532,0.43093264,-0.8200939,-2.1769845,0.5100952,1.5681212,-3.886459,0.9354903,0.8664714,-1.2069044,-5.2378864,-3.1609468,2.644762,2.0410285,1.0427251,-2.1465955,-2.90868,-2.7062473,-1.6731322
10.925676,3.654225,-12.3101015,32.99649,15.620107,-10.338993,2.6241622,-3.4227996,1.8352578,-11.641119,-1.487409,-1.6196145,5.1494026,-9.90238,-22.784899,1.141881,8.26191,-32.21425,-6.522313,2.61078,-14.760384,-31.002113,-30.404045,13.500679,15.636593,10.610584,-5.0873556,-14.324312,-21.761024,-15.064165
